5.0,1.0,6.282074196068475,0.0,1.0
5.0,1.0,6.280963084957364,1.1111111109190018e-06,0.9999999999993827
5.0,1.0,6.279851973846253,3.3333333322616596e-06,0.9999999999944444
5.0,1.0,6.278740862735142,6.66666666601771e-06,0.9999999999777778
5.0,1.0,6.277629751624031,1.111111111031203e-05,0.9999999999382716
5.0,1.0,6.276518640512919,1.666666666491691e-05,0.9999999998611111
5.0,1.0,6.275407529401808,2.3333333329393393e-05,0.9999999997277778
5.0,1.0,6.274296418290698,3.111111110476475e-05,0.9999999995160493
5.0,1.0,6.2731853071795864,3.9999999988063954e-05,0.9999999992
5.0,1.0,6.272074196068475,4.999999997751871e-05,0.99999999875
5.0,1.0,6.270963084957364,6.11111110706105e-05,0.999999998132716
5.0,1.0,6.269851973846253,7.333333326566575e-05,0.9999999973111111
5.0,1.0,6.268740862735142,8.6666666556321e-05,0.9999999962444445
5.0,1.0,6.267629751624031,0.00010111111093662564,0.9999999948882716
5.0,1.0,6.26651864051292,0.0001166666663990186,0.9999999931944444
5.0,1.0,6.265407529401808,0.0001333333329358373,0.9999999911111112
5.0,1.0,6.264296418290697,0.00015111111053370046,0.9999999885827161
5.0,1.0,6.263185307179587,0.00016999999917852849,0.99999998555
5.0,1.0,6.262074196068475,0.00018999999885343803,0.9999999819500001
5.0,1.0,6.260963084957364,0.00021111110954016832,0.9999999777160494
5.0,1.0,6.259851973846253,0.00023333333121338204,0.9999999727777779
5.0,1.0,6.2587408627351415,0.0002566666638456032,0.9999999670611113
5.0,1.0,6.25762975162403,0.0002811111074050292,0.9999999604882719
5.0,1.0,6.25651864051292,0.00030666666185687555,0.9999999529777781
5.0,1.0,6.2554075294018086,0.00033333332715759344,0.999999944444445
5.0,1.0,6.254296418290697,0.0003611111032597262,0.9999999347993834
5.0,1.0,6.253185307179586,0.0003899999901096386,0.9999999239500009
5.0,1.0,6.252074196068475,0.0004199999876487793,0.9999999118000013
5.0,1.0,6.250963084957364,0.00045111109580781624,0.9999998982493844
5.0,1.0,6.249851973846253,0.00048333331451141075,0.9999998831944468
5.0,1.0,6.248740862735142,0.0005166666436758645,0.9999998665277807
5.0,1.0,6.2476297516240304,0.0005511110832102995,0.9999998481382755
5.0,1.0,6.246518640512919,0.0005866666330107119,0.9999998279111161
5.0,1.0,6.245407529401809,0.0006233332929646625,0.999999805727784
5.0,1.0,6.2442964182906975,0.0006611110629488428,0.9999997814660574
5.0,1.0,6.243185307179586,0.0006999999428301719,0.99999975500001
5.0,1.0,6.242074196068475,0.0007399999324597677,0.9999997262000125
5.0,1.0,6.240963084957364,0.0007811110316775563,0.9999996949327316
5.0,1.0,6.239851973846253,0.0008233332403097543,0.9999996610611303
5.0,1.0,6.238740862735142,0.0008666665581698844,0.999999624444468
5.0,1.0,6.237629751624031,0.0009111109850526641,0.9999995849383003
5.0,1.0,6.236518640512919,0.0009566665207385326,0.9999995423944793
5.0,1.0,6.235407529401808,0.0010033331649910507,0.9999994966611533
5.0,1.0,6.234296418290698,0.0010511109175578345,0.9999994475827669
5.0,1.0,6.233185307179586,0.0010999997781643614,0.999999395000061
5.0,1.0,6.232074196068475,0.0011499997465184149,0.9999993387500729
5.0,1.0,6.230963084957364,0.0012011108223074023,0.9999992786661361
5.0,1.0,6.2298519738462526,0.0012533330051992062,0.9999992145778805
5.0,1.0,6.228740862735142,0.0013066662948359072,0.9999991463112325
5.0,1.0,6.227629751624031,0.0013611106908381478,0.9999990736884146
5.0,1.0,6.22651864051292,0.001416666192802367,0.9999989965279457
5.0,1.0,6.225407529401808,0.001473332800301569,0.9999989146446407
5.0,1.0,6.224296418290697,0.0015311105128789659,0.9999988278496117
5.0,1.0,6.223185307179587,0.0015899993300522556,0.9999987359502663
5.0,1.0,6.222074196068475,0.0016499992513107778,0.9999986387503088
5.0,1.0,6.220963084957364,0.001711110276116198,0.9999985360497399
5.0,1.0,6.219851973846253,0.001773332403896068,0.9999984276448565
5.0,1.0,6.2187408627351415,0.0018366656340480234,0.999998313328252
5.0,1.0,6.217629751624031,0.0019011099659368555,0.9999981928888159
5.0,1.0,6.21651864051292,0.0019666653988951134,0.9999980661117345
5.0,1.0,6.2154075294018085,0.002033331932216582,0.99999793277849
5.0,1.0,6.214296418290697,0.002101109565160399,0.9999977926668614
5.0,1.0,6.213185307179586,0.0021699982969480406,0.9999976455509239
5.0,1.0,6.2120741960684756,0.002239998126762069,0.999997491201049
5.0,1.0,6.210963084957364,0.0023111090537466326,0.9999973293839047
5.0,1.0,6.209851973846253,0.00238333107700084,0.9999971598624555
5.0,1.0,6.208740862735142,0.0024566641955827712,0.9999969823959621
5.0,1.0,6.20762975162403,0.002531108408506368,0.9999967967399818
5.0,1.0,6.206518640512919,0.0026066637147418455,0.9999966026463681
5.0,1.0,6.205407529401809,0.0026833301132089924,0.9999963998632713
5.0,1.0,6.2042964182906974,0.002761107602781094,0.9999961881351378
5.0,1.0,6.203185307179586,0.0028399961822817405,0.9999959672027106
5.0,1.0,6.202074196068475,0.0029199958504851605,0.9999957368030291
5.0,1.0,6.200963084957364,0.0030011066061094334,0.9999954966694294
5.0,1.0,6.199851973846253,0.0030833284478203344,0.9999952465315437
5.0,1.0,6.198740862735142,0.003166661374228058,0.999994986115301
5.0,1.0,6.197629751624031,0.003251105383887472,0.9999947151429266
5.0,1.0,6.196518640512919,0.003336660475291243,0.9999944333329425
5.0,1.0,6.195407529401808,0.003423326646873604,0.999994140400167
5.0,1.0,6.194296418290698,0.0035111038970069923,0.9999938360557151
5.0,1.0,6.193185307179586,0.003599992224002223,0.9999935200069984
5.0,1.0,6.192074196068475,0.0036899916261015305,0.999993191957725
5.0,1.0,6.190963084957364,0.0037811021014822564,0.9999928516078993
5.0,1.0,6.1898519738462525,0.0038733236482534025,0.9999924986538229
5.0,1.0,6.188740862735142,0.003966656264455723,0.9999921327880933
5.0,1.0,6.187629751624031,0.004061099948054684,0.9999917536996052
5.0,1.0,6.1865186405129196,0.004156654696944069,0.9999913610735497
5.0,1.0,6.185407529401808,0.004253320508942451,0.9999909545914144
5.0,1.0,6.184296418290697,0.004351097381793198,0.9999905339309838
5.0,1.0,6.183185307179587,0.004449985313157354,0.9999900987663392
5.0,1.0,6.182074196068475,0.004549984300617164,0.9999896487678581
5.0,1.0,6.180963084957364,0.004651094341672456,0.9999891836022152
5.0,1.0,6.179851973846253,0.004753315433740572,0.9999887029323818
5.0,1.0,6.1787408627351414,0.004856647574149169,0.999988206417626
5.0,1.0,6.177629751624031,0.004961090760139646,0.9999876937135125
5.0,1.0,6.17651864051292,0.005066644988863465,0.9999871644719031
5.0,1.0,6.1754075294018085,0.005173310257381984,0.999986618340956
5.0,1.0,6.174296418290697,0.00528108656265918,0.9999860549651268
5.0,1.0,6.173185307179586,0.005389973901564997,0.9999854739851677
5.0,1.0,6.1720741960684755,0.005499972270871583,0.9999848750381276
5.0,1.0,6.170963084957364,0.005611081667253036,0.9999842577573526
5.0,1.0,6.169851973846253,0.005723302087278052,0.9999836217724857
5.0,1.0,6.168740862735142,0.005836633527413191,0.9999829667094668
5.0,1.0,6.16762975162403,0.005951075984019017,0.9999822921905329
5.0,1.0,6.16651864051292,0.006066629453349788,0.999981597834218
5.0,1.0,6.165407529401809,0.006183293931545994,0.9999808832553531
5.0,1.0,6.164296418290697,0.006301069414637558,0.9999801480650663
5.0,1.0,6.163185307179586,0.0064199558985398916,0.9999793918707829
5.0,1.0,6.162074196068475,0.0065399533790534954,0.9999786142762254
5.0,1.0,6.160963084957364,0.006661061851856425,0.9999778148814131
5.0,1.0,6.159851973846253,0.006783281312507399,0.9999769932826632
5.0,1.0,6.158740862735142,0.006906611756441781,0.9999761490725895
5.0,1.0,6.157629751624031,0.007031053178971093,0.9999752818401035
5.0,1.0,6.156518640512919,0.007156605575275401,0.9999743911704139
5.0,1.0,6.155407529401808,0.007283268940406341,0.9999734766450267
5.0,1.0,6.154296418290698,0.007411043269283017,0.9999725378417453
5.0,1.0,6.153185307179586,0.007539928556691432,0.9999715743346708
5.0,1.0,6.152074196068475,0.007669924797276794,0.9999705856942014
5.0,1.0,6.150963084957364,0.007801031985546458,0.999969571487033
5.0,1.0,6.1498519738462525,0.007933250115865742,0.9999685312761593
5.0,1.0,6.148740862735142,0.008066579182457276,0.9999674646208712
5.0,1.0,6.147629751624031,0.008201019179393223,0.9999663710767573
